SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500575,VOLTAS LTD  ,A ,Q,848.95,869.75,833.15,865.85,865.50,844.95,2006,39809,34119134.00,
500620,GREAT EASTE ,A ,Q,887.00,904.90,882.05,891.35,890.00,887.15,602,8641,7726126.00,
500645,DEEPAK FERT.,A ,Q,678.95,678.95,648.95,655.50,655.50,671.35,1603,26982,17882596.00,
500650,EXCEL INDUST,B ,Q,830.05,892.60,830.05,875.30,876.75,852.75,145,559,489838.00,
500655,GRWRHITECH  ,B ,Q,1440.00,1455.05,1414.05,1423.70,1422.65,1433.10,149,601,857798.00,
500660,GLAXOSMITH  ,A ,Q,1714.90,1714.90,1682.20,1689.45,1689.45,1685.90,319,2526,4285440.00,
500670,GUJ.NARMADA ,A ,Q,740.00,741.00,724.30,733.70,733.70,737.35,2432,124542,91074357.00,
500672,NOVARTIS    ,B ,Q,700.20,715.00,699.05,704.80,704.80,706.00,489,6322,4473866.00,
500674,SANOFI      ,A ,Q,8259.95,8259.95,8120.90,8203.85,8194.10,8205.85,157,318,2601101.00,
500680,PFIZER LTD. ,A ,Q,4059.95,4059.95,4015.10,4035.35,4022.10,4040.40,458,1594,6428979.00,
500690,GUJ.ST.FERT ,A ,Q,226.30,234.70,224.05,226.15,226.15,224.15,7656,882445,200870222.00,
500696,HIND UNI LT ,A ,Q,2559.95,2559.95,2499.25,2520.00,2520.00,2566.10,5698,108306,272767586.00,
500710,AKZOINDIA   ,A ,Q,2534.45,2618.00,2520.00,2584.15,2592.10,2523.80,715,4821,12404060.00,
500730,NOCIL LTD   ,A ,Q,248.95,249.75,244.50,245.70,246.00,245.75,920,33726,8294578.00,
500770,TATA CHEM.  ,A ,Q,1021.95,1025.45,1008.25,1018.40,1017.60,1011.65,2648,43605,44319185.00,
500777,T.P.L.      ,B ,Q,91.71,95.36,91.71,93.04,93.10,93.15,1441,76717,7198453.00,
500780,ZUARIIND    ,B ,Q,171.20,174.00,167.70,168.60,168.40,171.60,372,13277,2257780.00,
500790,NESTLE (I)  ,A ,Q,24911.10,25164.50,24830.00,24997.50,25010.00,24961.75,445,3688,91888680.00,
500800,TATACONSUM  ,A ,Q,955.95,959.20,950.60,956.15,956.15,951.25,1252,32296,30885042.00,
500820,ASIAN PAINTS,A ,Q,3297.95,3300.50,3246.60,3251.25,3251.25,3252.00,3042,29571,96619338.00,
500825,BRITANIA IND,A ,Q,4983.05,5025.00,4961.95,5018.10,5018.10,5004.50,1638,6588,32959123.00,
500830,COLGATE PALM,A ,Q,2333.00,2333.00,2289.85,2306.40,2313.00,2331.90,1067,10051,23192132.00,
500840,EIH LTD.    ,A ,Q,236.10,250.75,236.10,249.35,249.35,239.30,3477,216418,53478458.00,
500850,INDIAN HOTEL,A ,Q,439.95,442.50,435.00,440.45,440.45,438.00,5549,189745,83115047.00,
500870,CASTROL     ,A ,Q,140.90,141.75,139.05,139.50,139.50,140.45,2261,134471,18858644.00,
500875,ITC LTD.    ,A ,Q,464.15,465.10,457.30,458.10,458.10,463.00,5454,263211,121074949.00,
500877,APOLLO TYRES,A ,Q,463.90,475.65,452.55,455.40,455.30,461.85,2968,135182,62833122.00,
500878,CEAT LIMITED,A ,Q,2264.95,2295.00,2233.55,2288.95,2294.90,2223.55,1617,15043,34170804.00,
500890,MODI RUBBER ,T ,Q,89.76,89.76,86.49,89.39,89.39,85.51,4,50,4392.00,
500940,FINOLEX IND.,A ,Q,206.95,215.50,206.95,214.55,214.55,205.95,4071,162004,34414313.00,
501148,DALAL ST INV,XT,Q,335.50,342.20,335.50,342.20,342.20,335.50,6,26,8829.00,
501150,CENTRUM CAP ,B ,Q,28.56,29.44,28.38,29.27,29.11,28.56,257,31176,899791.00,
501295,INDUS.INV.TR,T ,Q,192.00,192.00,180.60,181.35,180.60,183.05,13,540,100006.00,
501298,INDUS.&PRUD.,X ,Q,4001.20,4305.00,4001.20,4215.50,4215.50,4128.50,35,267,1132318.00,
501301,TATA INVEST.,A ,Q,4130.00,4346.00,4095.00,4216.20,4216.20,4129.45,2127,13750,58389942.00,
501311,JAYBH.CREDIT,X ,Q,6.95,6.95,6.95,6.95,6.95,6.95,11,958,6658.00,
501314,PRISMX      ,X ,Q,1.77,1.82,1.70,1.77,1.77,1.77,1998,2535010,4462383.00,
501343,MOTOR&GEN.FI,T ,Q,30.15,30.15,30.00,30.15,30.15,29.56,4,389,11700.00,
501370,WALCHAND PF ,X ,Q,194.90,212.85,179.60,187.60,187.65,194.90,65,2346,438192.00,
501391,W.H.BRADY   ,X ,Q,553.55,553.55,513.00,534.65,536.00,517.70,50,1094,577851.00,
501423,SHA ENG PLA ,B ,Q,338.00,348.40,330.40,344.25,346.60,337.85,461,3019,1025761.00,
501425,BOM.BURMAH  ,A ,Q,1381.30,1392.00,1376.00,1382.95,1380.55,1376.90,303,2638,3647743.00,
501430,BOM.CYCLE   ,XT,Q,1268.75,1270.00,1268.75,1270.00,1270.00,1294.60,15,91,115496.00,
501455,GREAVES COTT,A ,Q,136.25,136.55,134.15,135.80,135.80,136.85,2000,123536,16749386.00,
501477,MULLER & PHI,XT,Q,214.60,214.70,204.00,204.00,204.00,214.70,5,70,14812.00,
501622,AMALGAMATED ,XT,Q,38.95,40.00,38.95,40.00,40.00,41.00,6,264,10284.00,
501700,INDIA NIVEH ,XT,Q,15.19,15.80,14.51,15.75,15.75,15.19,114,49545,764705.00,
501831,COAST CORP  ,B ,Q,252.15,262.75,250.30,257.55,258.00,252.10,503,8058,2068563.00,
501833,CHOWGULE ST ,XT,Q,14.17,15.40,14.17,15.13,15.25,14.85,69,42604,622219.00,
501848,GLOBAL OFFS ,X ,Q,47.00,47.00,45.01,45.48,45.48,46.15,96,17498,809638.00,
502015,ASIIL       ,X ,Q,20.85,21.49,20.30,20.79,20.67,21.00,260,37278,774988.00,
502090,SAGAR CEM.  ,B ,Q,272.50,277.00,260.10,269.65,268.80,267.70,793,19603,5349661.00,
502133,HEMADRI CEM ,XT,Q,92.68,92.68,92.68,92.68,92.68,90.87,107,9915,918922.00,
502137,DECAN CEMENT,B ,Q,525.00,545.00,525.00,544.95,545.00,526.80,175,1118,606744.00,
502157,MANGALAM CEM,B ,Q,491.00,502.80,491.00,495.70,502.00,493.40,392,3087,1542437.00,
502168,N C L IND.  ,B ,Q,228.95,228.95,221.55,222.50,221.60,224.40,431,9065,2019718.00,
502175,SAURAS.CEM. ,X ,Q,88.95,94.12,88.80,93.60,93.60,88.24,1426,315455,29169917.00,
502180,SRI DIGV CEM,B ,Q,88.00,90.36,88.00,89.40,89.25,89.16,532,14594,1302782.00,
502219,BORORENEW   ,A ,Q,439.90,439.90,432.60,435.75,437.20,432.60,561,10351,4507296.00,
502250,LERTHAI     ,XT,Q,226.20,226.20,226.15,226.15,226.15,226.15,3,75,16963.00,
502281,TRIVENI GLAS,XT,Q,17.75,17.80,16.75,17.75,17.78,17.40,143,19063,333935.00,
502294,NILACHAL REF,X ,Q,39.99,39.99,39.00,39.96,39.96,39.99,13,2005,78296.00,
502330,ANDPAPER    ,B ,Q,579.90,579.90,566.80,574.60,576.00,576.00,1040,15165,8676499.00,
502355,BALKRISH IND,A ,Q,2583.00,2677.95,2576.40,2621.35,2621.35,2583.25,2199,17316,45837139.00,
502420,ORIENT PAPER,B ,Q,43.09,43.59,42.42,42.85,42.85,42.87,897,194650,8352467.00,
502445,CITADEL     ,X ,Q,27.05,29.75,27.05,29.00,29.00,28.34,33,3069,89801.00,
502448,ROLLATAINER ,T ,Q,1.33,1.33,1.32,1.32,1.32,1.34,33,22674,29948.00,
502450,SESHA.PAPER ,B ,Q,355.25,359.75,348.50,352.35,348.50,356.50,618,9151,3233093.00,
502587,NATHIND     ,X ,Q,76.90,76.90,72.77,72.98,72.98,73.99,260,60176,4511637.00,
502589,VAPIENTER   ,XT,Q,100.00,100.00,99.00,99.00,99.00,99.95,5,162,16173.00,
502820,DCM LTD.    ,B ,Q,80.00,81.50,77.71,77.84,78.00,79.55,783,12442,992294.00,
502865,FORBES & CO ,X ,Q,810.05,840.00,800.00,820.30,818.00,810.05,196,3874,3158993.00,
502873,H.P.COTTON  ,XT,Q,146.00,154.95,145.00,149.95,150.00,151.55,62,3408,518530.00,
502893,UNITEDINT   ,X ,Q,53.00,53.00,53.00,53.00,53.00,53.00,1,1,53.00,
502901,JAMSHRI     ,X ,Q,3666.00,3700.00,3666.00,3700.00,3700.00,3851.00,3,3,11032.00,
502933,KATARE SPG. ,X ,Q,248.30,252.90,246.10,246.10,246.10,248.90,10,189,46887.00,
502937,KESORAM IND ,B ,Q,154.40,156.00,154.25,155.80,155.80,153.60,2699,237687,36859176.00,
502958,LAKSHMI MILL,X ,Q,4099.95,4099.95,3950.00,4029.95,4029.95,4029.55,58,543,2182185.00,
502986,VARDH TEXT  ,A ,Q,400.05,408.30,397.45,398.30,398.30,407.80,493,10040,4014618.00,
503031,PENLAND LTD ,B ,Q,55.40,56.05,52.25,52.75,52.75,53.60,2652,278514,14890824.00,
503092,PASUPATI SPG,X ,Q,27.90,27.90,27.89,27.90,27.90,26.63,7,346,9650.00,
503100,PHOENIX MILL,A ,Q,2264.95,2290.00,2248.00,2258.25,2253.40,2248.30,1614,6972,15797456.00,
503101,MARATHON NEX,B ,Q,467.00,467.00,432.00,438.20,439.00,465.50,803,8748,3915132.00,
503127,RAJA BAHADUR,XT,Q,4100.00,4100.00,4000.00,4000.00,4000.00,4000.00,6,17,68150.00,
503162,REL.CHEMOTX ,B ,Q,296.85,296.95,288.90,291.60,291.00,296.85,674,9618,2826022.00,
503169,RUBY MILLS  ,B ,Q,227.95,227.95,218.90,221.25,219.30,225.50,222,2200,489792.00,
503229,SIMPLEX REAL,XT,Q,117.65,117.65,117.65,117.65,117.65,112.05,3,299,35177.00,
503310,SWAN ENG    ,A ,Q,441.45,456.20,441.35,451.80,453.35,439.65,4055,153772,69145230.00,
503349,VICTORIA MIL,X ,Q,4100.00,4100.00,3900.00,4023.15,4023.15,4001.00,36,127,512514.00,
503624,SVARAJ TRAD ,X ,Q,6.65,7.05,6.65,6.91,6.75,6.82,17,2034,13979.00,
503641,ZODIAC VEN  ,X ,Q,14.34,16.94,14.00,16.66,16.66,14.17,399,151767,2383777.00,
503657,VEER ENERGY ,X ,Q,18.80,18.80,17.28,17.62,17.62,18.34,290,93101,1666067.00,
503663,TILAK       ,X ,Q,4.08,4.13,4.01,4.04,4.04,4.07,1121,440885,1782957.00,
503675,WAGEND      ,X ,Q,0.83,0.83,0.80,0.80,0.80,0.83,81,108556,87333.00,
503685,MEDIA ONE   ,X ,Q,43.00,43.80,41.55,43.25,43.25,43.20,34,18238,784721.00,
503722,BANSW.SYNTEX,B ,Q,141.80,144.05,140.20,143.30,143.50,141.95,489,16890,2405739.00,
503772,MODELLA WOOL,X ,Q,70.02,70.10,70.02,70.10,70.10,70.02,4,147,10301.00,
503776,MODIPON     ,X ,Q,44.42,46.50,44.42,45.05,44.42,43.55,29,1462,66899.00,
503804,SHRI DINESH ,X ,Q,486.05,500.00,486.05,488.80,488.80,499.00,73,2875,1418739.00,
503806,SRF LIMITED ,A ,Q,2454.25,2459.40,2437.10,2442.35,2442.00,2451.85,867,7709,18860383.00,
503811,SIYARAM SILK,B ,Q,531.00,546.90,531.00,542.40,541.20,536.90,381,4526,2448941.00,
503816,SWAD.POLYTEX,XT,Q,114.75,114.75,114.75,114.75,114.75,117.05,172,21946,2518303.00,
503863,SHREE MFG CO,XT,Q,15.47,15.47,15.47,15.47,15.47,14.74,5,1284,19863.00,
503960,BHARAT BIJLE,A ,Q,3852.05,3930.95,3816.15,3890.05,3895.60,3870.95,749,2382,9281698.00,
504000,ELPRO INTER ,B ,Q,90.00,93.49,88.50,92.89,92.00,89.99,293,220740,20041148.00,
504028,GEE LTD     ,Z ,Q,69.80,71.00,69.19,70.04,71.00,70.34,58,7653,537930.00,
504036,HIND.RECT   ,B ,Q,608.40,618.75,602.30,612.75,612.10,608.40,97,640,390932.00,
504058,NIPPOBATRY  ,T ,Q,700.00,700.00,693.00,693.00,693.00,705.00,4,30,20930.00,
504067,ZENSAR TECH.,A ,Q,529.80,535.85,525.40,526.75,527.50,531.60,1999,57280,30402203.00,
504076,JYOTI LTD.  ,XT,Q,51.49,52.00,49.38,51.34,51.34,51.15,118,18601,934507.00,
504080,JSL LTD.    ,XT,Q,1066.90,1066.90,1066.90,1066.90,1066.90,1088.65,9,113,120559.00,
504084,KAYCEE IND  ,X ,Q,13269.85,15354.00,12825.25,15171.10,15000.00,13271.95,130,314,4516358.00,
504092,INDOKEM LTD.,X ,Q,112.00,112.00,107.10,108.05,108.00,107.05,27,3762,407670.00,
504093,PANA ENERG  ,X ,Q,443.00,443.05,421.55,426.00,426.00,441.05,374,14142,6064038.00,
504112,NELCO LTD.  ,A ,Q,754.65,765.05,744.05,747.30,752.75,744.65,420,5255,3960442.00,
504132,PERM MAGNETS,B ,Q,1417.50,1445.00,1385.00,1417.60,1412.00,1424.25,1104,13822,19449298.00,
504176,HIGH ENERGY ,X ,Q,558.00,571.00,558.00,569.50,569.00,560.80,468,15668,8879481.00,
504180,STD.BATTERY ,XT,Q,39.35,40.45,39.05,39.31,39.75,39.44,138,6943,276576.00,
504212,UNIV.CABLE  ,B ,Q,509.95,529.00,507.10,509.45,507.10,512.60,352,3599,1859416.00,
504220,W.S.INDUSTR.,T ,Q,119.00,119.00,117.00,117.50,117.50,119.10,20,11682,1379299.00,
504240,DELTON CABLE,XT,Q,266.10,266.10,266.10,266.10,266.10,260.90,16,588,156466.00,
504258,LAKSHMI ELEC,X ,Q,1565.00,1585.00,1550.00,1558.40,1558.40,1558.20,127,1529,2396516.00,
504273,MODULEX     ,Z ,Q,12.00,12.43,12.00,12.36,12.36,12.29,31,7922,96968.00,
504286,DELTAMAGNT  ,T ,Q,84.80,87.50,84.68,87.14,87.50,84.00,27,3685,313431.00,
504340,CONFINT     ,XT,Q,7.86,7.86,7.86,7.86,7.86,8.02,16,385,3026.00,
504341,RELTD       ,X ,Q,56.21,59.75,56.21,58.60,59.00,58.73,100,5130,300191.00,
504351,EMPOWER     ,XT,Q,1.35,1.35,1.35,1.35,1.35,1.33,182,742452,1002310.00,
504356,MULTI-PURPOS,XT,Q,11.22,11.22,11.22,11.22,11.22,11.44,5,1405,15764.00,
504378,NYSSACORP   ,XT,Q,5.14,5.14,5.00,5.13,5.13,5.09,90,16039,81901.00,
504380,FLOMIC      ,X ,Q,82.00,82.65,81.08,81.76,81.97,81.60,72,1946,159382.00,
504392,KRISHNA VEN ,X ,Q,62.00,62.00,59.10,60.09,60.01,62.01,85,9503,572111.00,
504397,GANESH HOLDI,XT,Q,56.88,56.88,55.50,55.50,55.50,55.50,3,3,168.00,
504398,SJ CORP LTD ,X ,Q,32.52,32.52,32.52,32.52,32.52,30.98,2,2,65.00,
504605,UNI ABEX    ,XT,Q,3250.05,3250.05,3250.05,3250.05,3250.05,3316.35,37,310,1007515.00,
504614,SARDA ENMIN ,B ,Q,258.25,263.70,250.05,259.10,259.10,258.40,3577,52115,13419659.00,
504646,BHAGWATI AUT,X ,Q,597.00,624.50,581.30,595.00,595.00,591.55,25,342,204704.00,
504648,BOM.WIRE ROP,X ,Q,36.76,36.76,34.02,35.35,35.35,34.93,47,2814,99551.00,
504731,I BRIGHT ST ,XT,Q,37.54,37.54,37.54,37.54,37.54,35.76,3,54,2027.00,
504741,IND.HUME PIP,B ,Q,278.95,278.95,271.60,272.95,272.50,276.45,590,10050,2751677.00,
504786,INVEST &PREC,XT,Q,676.10,712.40,674.40,702.40,700.00,709.15,100,4343,2993731.00,
504810,INFORMEDTEC ,XT,Q,67.00,67.00,66.76,66.76,66.76,68.12,12,1279,85439.00,
504840,KAIRA CAN CO,X ,Q,2320.00,2360.40,2250.00,2349.55,2350.00,2315.95,33,187,436390.00,
504879,ORIENTCER   ,B ,Q,56.02,57.00,54.40,54.85,54.70,56.89,663,50395,2780413.00,
504882,NATIONAL STD,B ,Q,4575.00,4978.80,4575.00,4724.65,4725.00,4640.50,65,107,507066.00,
504903,RATHI ST    ,XT,Q,26.02,26.02,26.02,26.02,26.02,24.79,36,48572,1263843.00,
504908,DUNCANENG   ,X ,Q,412.00,419.75,385.60,408.45,395.00,397.05,50,1326,541543.00,
504918,SANDUMA     ,A ,Q,1648.00,1885.00,1601.50,1873.60,1873.60,1633.60,11207,124662,222998035.00,
504959,STOVAC IND. ,X ,Q,2395.00,2400.00,2370.00,2385.35,2390.00,2390.50,58,1206,2869893.00,
504966,TINPLATE    ,A ,Q,432.35,432.35,418.35,419.50,419.00,424.35,121,2821,1187882.00,
504973,CHOLAHLDNG  ,A ,Q,1048.10,1063.15,1031.00,1042.20,1031.00,1050.90,451,3182,3334896.00,
504988,WELCAST     ,XT,Q,1452.05,1458.90,1445.00,1445.25,1458.90,1452.05,22,328,474593.00,
505010,AUTO AXLES  ,B ,Q,2228.40,2260.20,2206.25,2243.80,2249.60,2219.05,326,1314,2939691.00,
505036,AUTO COR.GOA,X ,Q,1450.00,1494.95,1414.90,1457.65,1458.00,1456.75,109,1590,2314664.00,
505075,SETCO AUTO  ,T ,Q,8.36,8.36,8.36,8.36,8.36,8.53,56,35590,297532.00,
505141,SCOOTERS IND,T ,Q,76.46,76.46,69.18,69.18,69.18,72.82,513,45517,3313379.00,
505160,TALBROS AUTO,T ,Q,297.85,300.00,291.05,299.25,299.25,297.80,497,23114,6868933.00,
505163,ZF STEERING ,X ,Q,797.90,804.20,786.00,789.55,787.00,791.05,99,1237,981868.00,
505192,SMLISUZU    ,B ,Q,1375.45,1390.70,1364.85,1380.70,1384.00,1374.45,534,3245,4480578.00,
505196,TIL LTD.    ,Z ,Q,416.05,416.05,416.05,416.05,416.05,407.90,18,995,413969.00,
505200,EICHER MOTOR,A ,Q,4051.00,4133.50,4048.00,4093.40,4093.40,4046.25,1619,9326,38142169.00,
505212,JAINEX      ,XT,Q,163.75,164.90,156.85,159.70,162.95,163.75,13,159,25436.00,
505216,ALFRED HERB ,XT,Q,1129.45,1130.00,1083.65,1130.00,1130.00,1129.45,7,30,33838.00,
505232,VELJAN      ,XT,Q,1826.00,1899.80,1826.00,1851.05,1851.00,1875.00,15,262,486104.00,
505242,DYNAMAT.TECH,B ,Q,4558.70,4558.70,4428.30,4448.55,4447.95,4488.75,248,466,2079040.00,
505250,G.G.DANDEKAR,XT,Q,132.00,132.95,122.00,130.95,131.60,126.70,87,7009,913153.00,
505255,GMM PFAUDLER,A ,Q,1505.95,1510.00,1483.85,1495.60,1491.00,1488.60,1014,15249,22833248.00,
505283,KIRLOSAR PN ,A ,Q,581.00,589.65,577.35,580.00,577.35,582.60,412,2175,1266498.00,
505299,KPT         ,X ,Q,556.00,573.65,547.00,553.70,553.70,567.80,211,6944,3916443.00,
505302,LAXMI AUTOLM,XT,Q,1760.40,1819.00,1760.40,1765.00,1765.00,1761.75,9,60,107093.00,
505324,MANUGRAPH IN,T ,Q,24.05,26.40,24.05,26.35,26.35,25.15,84,18332,479011.00,
505343,MONOTYPE IND,Z ,Q,0.57,0.57,0.57,0.57,0.57,0.58,175,538545,306970.00,
505355,NESCO LTD   ,A ,Q,837.00,849.70,833.50,844.35,842.50,834.95,349,3199,2693539.00,
505358,INTEGRA ENG ,XT,Q,270.00,276.70,267.00,269.95,269.00,270.55,337,15389,4169089.00,
505368,SEMAC       ,T ,Q,2210.00,2215.00,2181.00,2215.00,2215.00,2210.10,8,401,880865.00,
505400,TEXINFRA    ,B ,Q,98.70,102.50,95.90,101.25,101.10,98.40,555,60274,5949117.00,
505412,WENDT(INDIA),B ,Q,13806.00,13938.05,13795.50,13879.05,13879.05,13952.60,11,13,180002.00,
505509,RESPON IND  ,B ,Q,318.35,330.65,318.35,323.80,323.25,325.75,1615,86225,28179974.00,
505515,SHYAMKAM INV,X ,Q,3.44,3.44,3.31,3.44,3.44,3.47,39,7024,23743.00,
505523,MAHA CORP   ,X ,Q,1.54,1.60,1.54,1.60,1.60,1.53,410,897996,1432949.00,
505526,DOLATALGO   ,B ,Q,64.76,66.45,64.47,64.51,65.15,65.74,168,22988,1498569.00,
505533,WESTLIFE    ,A ,Q,861.45,881.40,859.50,865.40,861.10,863.20,481,4165,3628322.00,
505537,ZEE ENTER   ,A ,Q,260.30,272.40,256.90,271.50,271.50,258.20,18364,1562060,415719872.00,
505590,SVPGLOB     ,T ,Q,8.50,8.50,8.45,8.45,8.45,8.62,31,10907,92419.00,
505650,SKYL MILLAR ,XT,Q,17.15,17.15,17.15,17.15,17.15,17.49,30,2789,47831.00,
505681,BIMETAL BEAR,X ,Q,611.90,611.90,592.10,604.30,608.25,592.20,44,1212,726785.00,
505688,BHARAT GEARS,B ,Q,114.45,118.00,114.45,116.70,117.50,115.15,296,7036,815921.00,
505690,BRADY MORRIS,X ,Q,567.00,665.00,560.00,587.65,585.00,557.60,157,3390,1989201.00,
505693,LATIMMETAL  ,X ,Q,17.89,18.00,17.10,17.30,17.30,17.43,226,57976,1012681.00,
505700,ELECON ENG  ,A ,Q,947.35,958.20,916.25,949.15,949.15,930.10,914,14448,13609073.00,
505703,DECCAN BEAR.,XT,Q,41.55,41.55,39.50,39.99,39.99,41.55,6,176,7271.00,
505710,GRAUER& WEIL,B ,Q,125.75,127.50,125.75,126.55,126.75,125.75,665,86046,10922083.00,
505712,HIMTEK      ,XT,Q,197.00,200.00,189.75,194.70,194.70,199.60,619,49879,9627150.00,
505714,GABRIEL(I)  ,A ,Q,428.95,432.00,423.05,426.15,425.30,428.40,648,13084,5598227.00,
505720,HERC.HOISTS ,B ,Q,364.90,387.90,364.90,368.65,369.55,360.20,1015,16472,6190196.00,
505725,AQFINTECH   ,X ,Q,1025.05,1050.00,1001.70,1019.40,1012.10,1024.40,174,8002,8196265.00,
505726,IFB IND.LTD.,A ,Q,980.00,997.00,964.40,970.70,970.80,979.05,833,7412,7213457.00,
505729,SINGER INDIA,X ,Q,116.05,122.20,116.00,119.75,119.75,114.85,1346,307019,36639151.00,
505737,INTER.COMBUS,XT,Q,1295.00,1310.00,1250.00,1253.10,1253.10,1306.60,109,3148,3995821.00,
505744,FED MOG GOE ,B ,Q,382.70,383.20,374.00,375.30,374.00,381.65,600,15326,5807518.00,
505750,JOSTS ENG.  ,XT,Q,675.00,675.00,641.00,642.00,642.00,667.70,68,2696,1748263.00,
505790,SCHAEFFLER  ,A ,Q,3054.90,3063.65,3004.90,3025.15,3025.15,3008.85,1256,6168,18704373.00,
505797,MIPCO SEAM. ,XT,Q,29.41,29.41,28.65,28.84,28.84,28.84,14,344,9918.00,
505800,RANE HOLDIN ,B ,Q,1264.90,1268.20,1251.90,1252.40,1257.40,1261.30,67,410,515223.00,
505807,ROLCON ENGG.,P ,Q,560.25,560.25,532.25,532.25,532.25,560.25,2,100,54625.00,
505827,SNL BEARINGS,X ,Q,346.00,346.00,335.00,339.70,339.70,337.05,53,3076,1044305.00,
505840,JAIPAN INDUS,X ,Q,37.70,37.99,36.00,36.31,36.88,36.86,72,3410,125464.00,
505850,MANCREDIT   ,X ,Q,114.00,114.00,103.10,105.55,105.00,109.65,164,78957,8637665.00,
505854,TRF LTD.    ,B ,Q,256.90,258.00,252.60,254.75,254.75,255.05,335,4641,1187744.00,
505872,WPIL LTD.   ,B ,Q,3144.00,3144.00,3082.00,3084.35,3084.00,3104.10,253,3057,9473259.00,
505890,KENNAMETAL  ,A ,Q,2300.05,2346.90,2280.00,2289.15,2288.00,2297.50,341,2610,5993438.00,
505893,HINDHARD    ,X ,Q,604.35,610.00,582.35,584.95,582.45,592.35,61,1284,761138.00,
505978,TRITON VALVE,X ,Q,1544.00,1544.40,1515.05,1528.85,1534.95,1522.10,69,1181,1803755.00,
506003,SUDAL INDUS ,XT,Q,18.33,18.33,18.33,18.33,18.33,17.98,4,5086,93226.00,
506022,PRAKASH IND.,T ,Q,152.95,155.50,150.50,154.45,154.45,152.80,509,45314,6952453.00,
506074,ARSHIYA     ,B ,Q,5.02,5.02,5.02,5.02,5.02,4.57,188,657260,3299445.00,
506076,GRIND NORTON,A ,Q,2199.95,2209.00,2173.05,2192.90,2192.90,2168.80,759,3210,7051492.00,
506079,LAKSHMI PREC,Z ,Q,4.70,4.92,4.70,4.75,4.75,4.70,19,15819,76634.00,
506105,STANROSE MAF,X ,Q,75.32,85.00,75.32,78.36,78.00,79.00,20,726,57549.00,
506109,GENESYS INT.,B ,Q,398.05,421.00,393.95,417.75,419.35,393.10,1592,41118,16972250.00,
506122,PANKAJPIYUS ,X ,Q,117.15,117.15,114.00,117.00,117.00,106.50,26,893,103584.00,
506128,PARNAXLAB   ,X ,Q,90.90,93.95,89.01,89.46,89.46,89.21,79,3949,358234.00,
506134,INTELL CAP  ,XT,Q,92.40,95.88,88.24,95.13,95.50,91.99,57,21566,2005794.00,
506146,VISAGAR POL ,B ,Q,0.88,0.89,0.87,0.89,0.89,0.88,195,348433,306909.00,
506184,KANANI IND  ,B ,Q,8.27,8.36,8.13,8.36,8.36,7.97,494,446076,3718658.00,
506186,GCKL        ,X ,Q,12.53,13.29,12.53,13.09,13.10,12.92,38,5592,73409.00,
506194,ARIH SUPER  ,B ,Q,272.05,275.00,265.65,270.60,265.70,271.80,276,3496,943246.00,
506197,BLISSGVS PH ,B ,Q,134.50,137.50,128.60,129.55,129.65,133.50,1266,44696,5842821.00,
506222,STYRENIX    ,B ,Q,1547.95,1547.95,1470.00,1519.80,1497.70,1517.90,539,2974,4499463.00,
506235,ALEMBIC LTD.,B ,Q,85.84,93.40,85.21,92.15,92.15,85.28,5329,737186,66618403.00,
506248,AMINES&PLAST,B ,Q,176.95,177.70,169.00,170.40,170.05,174.25,624,14441,2476451.00,
506260,ANUH PHARMA ,X ,Q,150.00,151.00,146.80,147.80,148.00,149.05,740,50976,7555004.00,
506261,MODISONLTD  ,B ,Q,122.25,122.25,117.10,118.20,118.95,121.00,303,9703,1151984.00,
506285,BAYER CROP  ,A ,Q,5425.60,5550.00,5372.45,5470.15,5481.00,5404.95,747,3174,17417270.00,
506365,CHEMO PHARMA,XT,Q,41.60,41.60,41.00,41.01,41.01,42.50,14,1214,50013.00,
506390,HEUBACHIND  ,B ,Q,608.05,653.95,600.05,644.45,644.00,607.85,2393,43726,27409045.00,
506395,COROM INTER ,A ,Q,1243.95,1250.90,1223.30,1240.15,1237.20,1232.40,797,7397,9141427.00,
506401,DEEPAK NITR.,A ,Q,2271.90,2271.90,2239.55,2258.65,2257.10,2253.00,1086,10103,22831882.00,
506405,DMCC        ,B ,Q,306.50,314.20,302.80,309.95,309.65,306.15,305,13820,4293716.00,
506414,FERMENTA    ,X ,Q,161.35,161.35,156.30,159.05,159.20,159.85,134,5056,804274.00,
506480,GOCLCORP    ,B ,Q,516.75,530.20,512.95,524.05,526.95,516.65,385,4316,2256256.00,
506520,JAYSHRI CHEM,XT,Q,11.61,11.61,10.66,11.25,11.25,11.18,156,31518,351490.00,
506525,KANORIA CHEM,B ,Q,142.30,151.75,142.30,146.15,146.10,141.25,1594,46687,6904633.00,
506528,KELTECH EN. ,XT,Q,2488.00,2488.00,2440.20,2440.20,2440.20,2490.00,39,605,1488549.00,
506530,KEMP & CO.  ,X ,Q,986.75,986.75,938.15,939.60,938.15,987.00,3,5,4839.00,
506532,NITTA GELA  ,X ,Q,786.00,798.00,770.00,788.25,788.25,796.55,347,7071,5572373.00,
506543,M.P.AGRO IND,XT,Q,8.27,8.27,7.86,7.90,7.90,8.27,5,694,5480.00,
506579,ORIENT.CARB.,B ,Q,760.00,763.15,756.00,762.15,762.00,759.85,247,1673,1270168.00,
