SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532215,AXIS BANK   ,A ,Q,986.05,991.85,982.00,988.85,988.30,982.35,8722,352310,348254288.00,
532216,HB STOCKHOL.,B ,Q,54.00,54.49,53.15,53.69,54.49,53.76,45,1406,75669.00,
532217,SIEL FINANCL,XT,Q,15.92,15.92,15.92,15.92,15.92,15.61,6,1603,25519.00,
532218,SOUTH IND.BK,A ,Q,24.74,25.34,24.64,24.99,24.99,24.50,6424,3704066,92450138.00,
532219,ENERGY DEV. ,B ,Q,18.00,18.44,17.90,18.00,17.99,17.96,88,5479,99141.00,
532221,SONATA SOFT.,A ,Q,1208.65,1232.85,1197.30,1227.80,1227.80,1193.45,2407,33917,41237813.00,
532230,BENGAL TEA &,X ,Q,82.02,85.25,81.05,82.14,83.38,83.52,12,1182,97327.00,
532234,NAT.ALUM    ,A ,Q,94.09,94.43,92.90,93.02,93.00,93.40,1691,234559,22014296.00,
532240,INDIA NIPPON,B ,Q,498.05,528.00,493.95,524.25,517.50,501.55,1048,9034,4704360.00,
532256,NALWA SONS  ,B ,Q,2501.75,2597.00,2495.00,2540.30,2544.20,2496.10,53,145,363904.00,
532259,APAR INDUS. ,A ,Q,5119.75,5160.10,4972.50,5080.65,5110.50,5120.20,1422,10077,51297178.00,
532262,TCI INDUS.  ,X ,Q,1185.00,1185.00,1185.00,1185.00,1185.00,1145.00,3,8,9480.00,
532268,ACCELYA     ,B ,Q,1396.75,1421.00,1380.65,1412.55,1412.55,1380.85,684,4617,6474377.00,
532271,ORCHASP     ,X ,Q,2.57,2.60,2.43,2.55,2.58,2.53,203,109980,279612.00,
532281,HCL TECHNO  ,A ,Q,1280.85,1287.20,1262.45,1266.35,1267.75,1273.30,7329,99297,126208284.00,
532284,TCFC FINANCE,X ,Q,40.51,41.45,39.40,40.60,40.09,40.50,56,4517,181818.00,
532285,GEOJITFSL   ,B ,Q,64.59,67.98,64.00,64.65,64.19,63.87,908,148396,9802153.00,
532286,JINDAL STE  ,A ,Q,594.35,601.10,592.25,596.95,596.95,589.50,2952,107156,63992684.00,
532290,BLB LTD.    ,B ,Q,21.79,22.17,21.66,21.98,21.92,21.79,133,10136,221660.00,
532296,GLENMARK PHA,A ,Q,752.30,759.00,745.00,746.20,745.40,750.85,492,8264,6211782.00,
532300,WOCKHARDT   ,A ,Q,226.80,240.85,226.80,239.00,239.00,224.65,2817,84871,20086969.00,
532301,TATA COFFEE ,A ,Q,269.00,269.50,265.25,266.05,266.50,265.50,736,32054,8568164.00,
532304,KJMCCORP    ,XT,Q,38.18,38.18,38.18,38.18,38.18,38.18,3,6,229.00,
532305,IND-SWIFT LA,B ,Q,86.29,89.55,86.29,88.58,88.55,87.54,51,1572,139524.00,
532307,MELSTAR INFO,Z ,Q,2.46,2.46,2.46,2.46,2.46,2.36,6,1621,3987.00,
532309,GEPIL       ,B ,Q,173.75,176.95,173.65,174.30,175.00,175.30,316,14646,2567153.00,
532310,SHREE RAMA  ,T ,Q,27.55,27.55,27.55,27.55,27.55,27.01,34,9715,267648.00,
532313,MAHINDRALIFE,A ,Q,486.55,493.00,483.20,490.40,490.00,484.55,895,10073,4924333.00,
532315,TELESYS SOFT,X ,Q,7.90,8.45,7.90,8.29,8.29,8.18,16,1332,11013.00,
532320,VAARAD      ,XT,Q,16.19,16.39,15.87,15.91,15.88,15.87,15,864,13890.00,
532321,ZYDUSLIFE   ,A ,Q,581.60,588.25,579.90,584.60,584.45,577.65,908,13412,7843629.00,
532323,SHIVA CEMENT,X ,Q,52.56,53.25,51.00,51.64,51.64,52.26,766,234131,12174603.00,
532324,CINEVISTA   ,T ,Q,16.50,17.15,16.40,16.86,17.09,16.50,73,24009,406928.00,
532326,INTENS TECH ,B ,Q,79.50,92.50,78.94,87.72,87.72,79.10,5357,387695,34124091.00,
532329,DANLAW TECH.,X ,Q,1047.35,1047.35,1047.35,1047.35,1047.35,997.50,254,25568,26778644.00,
532331,AJANTA PHARM,A ,Q,1830.00,1841.45,1810.35,1825.70,1819.00,1828.00,500,4149,7581524.00,
532333,HB PORTFOLIO,XT,Q,52.99,52.99,51.10,51.84,51.17,51.01,33,2064,107087.00,
532334,HB ESTATE DE,X ,Q,43.18,44.99,43.17,43.69,44.00,43.17,36,3767,163458.00,
532335,AMBICA AGAR.,T ,Q,30.75,30.75,30.73,30.73,30.73,31.35,13,3212,98752.00,
532339,COMPUCOM SOF,B ,Q,21.15,21.40,21.00,21.12,21.12,20.98,237,6060,128315.00,
532340,OMNI AX'S SO,X ,Q,3.05,3.05,2.92,3.04,3.04,3.05,18,2770,8356.00,
532341,IZMO        ,T ,Q,206.45,216.75,203.10,216.75,216.75,206.45,255,36481,7851286.00,
532343,TVS MOTOR L ,A ,Q,1584.85,1601.45,1572.40,1599.45,1600.70,1569.20,799,10748,17099654.00,
532344,SOFTSOL (I) ,XT,Q,219.75,222.95,206.20,222.50,209.30,213.10,18,969,211924.00,
532345,GATI LTD.   ,A ,Q,146.85,148.30,145.35,146.15,145.65,145.75,770,31021,4556616.00,
532348,SUBEX LTX   ,A ,Q,30.94,31.85,30.85,31.53,31.53,30.53,2295,620665,19473038.00,
532349,TRANSPORT CO,A ,Q,818.65,819.55,808.05,816.75,816.00,802.60,96,728,592798.00,
532350,PADMALAYA TE,Z ,Q,3.57,3.67,3.57,3.67,3.67,3.50,18,37382,136580.00,
532351,AKSH OPTIFIB,T ,Q,10.30,10.61,10.06,10.61,10.61,10.11,259,162857,1708965.00,
532354,VIRGOGLOB   ,XT,Q,9.00,9.24,8.38,8.57,8.90,8.82,185,52296,460470.00,
532355,PICTURHOUSE ,X ,Q,7.11,7.70,7.11,7.39,7.54,7.34,44,15213,113103.00,
532356,TRIVENI ENGG,A ,Q,366.90,368.95,359.35,360.75,361.95,362.35,1095,34989,12752274.00,
532357,MUKTA ARTS  ,T ,Q,70.20,70.20,69.80,69.84,69.80,70.50,2,50,3492.00,
532359,HITKIT GLOB ,XT,Q,0.62,0.62,0.62,0.62,0.62,0.62,4,2501,1550.00,
532362,NAGPUR POWER,XT,Q,112.90,119.50,112.90,115.70,114.25,114.85,64,5365,616664.00,
532365,DYNACONS SYS,B ,Q,669.95,697.70,655.00,663.35,670.00,649.50,1144,9407,6406320.00,
532366,PNB GILTS   ,B ,Q,85.69,87.44,83.65,84.39,85.28,85.50,1152,242342,20862284.00,
532368,BCG         ,B ,Q,16.90,17.10,16.70,16.84,16.84,16.70,3466,2055240,34645817.00,
532369,RAMCO INDS. ,B ,Q,228.15,229.00,220.30,221.60,221.85,228.35,1134,35891,8029258.00,
532370,RAMCO  SYSTM,B ,Q,260.00,263.60,258.95,260.60,260.00,259.40,188,4069,1060994.00,
532371,TATA TELESER,A ,Q,88.00,89.00,87.10,87.30,87.30,87.38,1304,168841,14881917.00,
532372,VIRINCHI    ,T ,Q,32.00,32.73,31.50,32.43,32.00,31.70,110,23326,743030.00,
532373,WEPSOLN     ,XT,Q,29.08,29.66,29.08,29.66,29.66,29.08,43,21050,620473.00,
532374,STER TECH   ,A ,Q,138.65,138.75,136.05,136.60,136.60,137.45,1136,68022,9348947.00,
532375,TIPSINDUSTR ,B ,Q,364.40,364.45,339.65,347.95,354.00,360.75,1442,22004,7836394.00,
532376,MRO-TEK     ,B ,Q,58.45,58.45,57.90,57.90,57.90,57.64,8,150,8740.00,
532379,FIRSTFIN    ,X ,Q,5.37,5.37,5.37,5.37,5.37,5.65,11,1329,7136.00,
532380,BABA ARTS   ,XT,Q,13.30,13.30,12.31,12.87,12.87,12.95,69,16716,209007.00,
532382,BALAJI TELE.,B ,Q,76.50,76.50,73.76,74.67,74.67,73.64,384,28831,2147856.00,
532384,TYCHE INDS  ,X ,Q,170.00,170.00,167.10,168.55,168.00,168.15,75,5374,908756.00,
532386,CALIFORN.SOF,B ,Q,13.34,13.61,13.34,13.50,13.50,13.34,60,4047,54856.00,
532387,PRITISHN COM,B ,Q,38.36,38.36,37.71,37.71,37.71,37.43,6,53,2031.00,
532388,INDIAN OVER.,A ,Q,40.20,40.48,39.66,39.83,39.90,39.79,4315,1897262,75810186.00,
532390,TAJ GVK HOTL,B ,Q,231.65,232.20,225.00,227.05,226.50,229.85,165,3659,833545.00,
532392,CREATIVE EYE,B ,Q,3.75,3.75,3.75,3.75,3.75,3.72,6,827,3101.00,
532395,AXISCADES   ,B ,Q,520.00,534.80,520.00,529.40,523.65,517.20,379,2828,1493187.00,
532398,UMESL       ,T ,Q,4.72,4.81,4.72,4.72,4.72,4.72,13,9015,42596.00,
532400,BSOFT       ,A ,Q,580.25,593.00,580.00,587.55,587.55,577.70,4385,131718,77373362.00,
532402,USGTECH     ,XT,Q,7.79,7.79,7.74,7.74,7.74,7.80,5,514,3978.00,
532404,SAVEN TECHNO,X ,Q,48.02,49.00,48.00,48.56,48.35,47.85,183,15239,739809.00,
532406,AVANTEL LTD ,X ,Q,324.75,329.10,310.25,317.10,317.10,321.15,3387,138316,44430394.00,
532407,MOSCHIP     ,B ,Q,84.60,85.60,83.52,84.31,84.31,83.85,1155,121358,10231779.00,
532408,MEGASOFT LTD,T ,Q,44.00,46.21,43.51,46.21,46.21,44.01,43,11256,515247.00,
532410,TRANSCORP IN,X ,Q,31.00,31.00,29.27,29.74,29.27,29.55,20,818,24404.00,
532411,VISESH INFO.,T ,Q,0.45,0.45,0.43,0.44,0.44,0.45,670,3817306,1682777.00,
532413,CEREBRA INTE,T ,Q,7.40,7.40,7.10,7.11,7.20,7.11,109,36803,263901.00,
532416,MID-DAY MULT,T ,Q,7.50,7.50,7.50,7.50,7.50,7.70,8,611,4582.00,
532419,SMARTLINK   ,B ,Q,184.90,184.90,172.00,172.50,173.75,172.60,55,307,53416.00,
532424,GODREJ CONS ,A ,Q,994.05,1023.20,985.55,1020.60,1020.60,991.75,3187,49322,49860377.00,
532425,GENUSPRIME  ,X ,Q,14.91,15.54,14.91,15.49,15.49,14.91,10,764,11828.00,
532430,BF UTILI    ,B ,Q,613.00,627.95,607.95,616.75,620.10,611.30,1790,14084,8731299.00,
532432,UNITD SPR   ,A ,Q,1062.75,1075.00,1058.85,1071.10,1071.10,1057.75,2201,49335,52666268.00,
532435,SANINFRA    ,B ,Q,72.90,72.90,70.00,72.29,72.29,71.41,380,95277,6858701.00,
532439,OLECTRA     ,A ,Q,1198.95,1200.50,1172.00,1176.95,1176.95,1187.20,3822,49148,58286478.00,
532440,MPS LTD     ,B ,Q,1551.60,1551.60,1513.45,1532.90,1542.90,1517.15,244,966,1475517.00,
532443,CERA SANITAR,A ,Q,8090.05,8475.00,8090.05,8333.80,8348.90,8135.15,694,1309,10912785.00,
532444,T. SPIRITUAL,XT,Q,1.41,1.41,1.41,1.41,1.41,1.48,15,8958,12630.00,
532454,BHARTI ARTL ,A ,Q,925.00,933.40,922.05,930.70,930.70,924.15,20435,397470,369126981.00,
532455,SHALIMAR WIR,X ,Q,22.25,22.50,21.90,22.01,22.01,21.93,110,15340,339970.00,
532456,COMPUAGE INF,Z ,Q,10.96,11.40,10.66,10.95,10.95,11.18,195,77417,838594.00,
532457,GULSHAN POLY,B ,Q,203.00,209.00,203.00,206.00,205.65,205.90,355,19679,4068664.00,
532459,FAZE3AUTO   ,XT,Q,91.15,93.00,86.70,92.00,92.95,91.20,156,9797,875545.00,
532460,PONNI SUG(ER,B ,Q,421.70,423.20,408.00,411.95,414.65,416.25,200,1673,696095.00,
532461,PUNJAB NATIO,A ,Q,74.71,75.38,74.50,74.77,74.77,74.28,11544,2919530,218567542.00,
532466,ORACLE FIN  ,A ,Q,3900.20,3988.45,3900.20,3940.35,3927.60,3906.70,248,654,2587515.00,
532467,HAZ MUL PRO ,X ,Q,123.00,133.70,122.50,132.90,132.90,121.55,1208,362460,47397066.00,
532468,KAMAHOLDING ,A ,Q,3000.00,3014.95,2970.00,2978.50,2978.50,2992.95,344,2709,8073196.00,
532475,APTECH LTD  ,B ,Q,258.95,260.45,253.00,253.80,253.80,256.10,1486,30484,7812351.00,
532477,UNION BANK L,A ,Q,106.65,106.65,104.15,104.55,104.55,105.85,7138,1452049,152694601.00,
532478,UNITED BREWA,A ,Q,1619.85,1625.00,1606.45,1612.65,1608.00,1612.10,445,3263,5275671.00,
532479,ISMT LTD    ,B ,Q,81.06,81.76,79.11,80.38,80.25,81.61,840,98731,7937185.00,
532481,NOIDA-TOLL B,B ,Q,8.08,8.41,8.08,8.35,8.41,7.99,144,57910,478489.00,
532482,GRANULES (I),A ,Q,340.20,353.30,340.20,351.85,351.60,341.60,884,34264,11944498.00,
532483,CANARA BANK ,A ,Q,390.05,392.75,386.40,387.30,387.30,388.15,7332,765297,297316116.00,
532485,BALMER LA.IN,B ,Q,395.80,400.75,395.80,399.10,399.10,395.75,384,11230,4480600.00,
532486,POKARNA LTD ,B ,Q,522.80,539.00,522.80,527.05,526.50,530.75,258,1896,1010232.00,
532488,DIVI'S LAB. ,A ,Q,3377.35,3387.10,3339.75,3349.90,3348.00,3344.25,1832,11773,39601300.00,
532493,ASTRA MICRO ,A ,Q,463.30,470.00,459.00,461.65,461.65,459.15,979,25970,12017243.00,
532497,RADICOKHAIT ,A ,Q,1293.35,1343.00,1293.00,1322.40,1322.40,1278.65,1740,17641,23277676.00,
532500,MARUTISUZUK ,A ,Q,10308.05,10371.20,10245.50,10272.20,10272.20,10307.05,5567,32163,331297002.00,
532503,RAJAPAMILLS ,X ,Q,874.90,875.00,855.00,855.80,855.00,855.35,55,2420,2076533.00,
532504,NAVIN FLUORI,A ,Q,3489.40,3575.00,3489.40,3537.70,3537.70,3477.10,1856,9733,34394061.00,
532505,UCOBANK     ,A ,Q,38.24,38.40,36.90,37.50,37.50,37.84,3599,1718785,64895436.00,
532507,BAG FIL MED ,T ,Q,5.44,5.44,5.44,5.44,5.44,5.34,33,24757,134678.00,
532508,JSL         ,A ,Q,449.00,451.20,442.20,443.60,443.60,441.80,639,15119,6745481.00,
532509,SUPRAJIT ENG,A ,Q,373.05,376.05,369.30,374.00,375.50,372.75,384,4763,1775899.00,
532513,TVSELE      ,B ,Q,345.05,352.95,345.05,346.45,346.95,344.90,460,6596,2292846.00,
532514,INDRA GAS   ,A ,Q,394.85,401.50,392.25,400.15,400.15,390.00,4151,179325,71434907.00,
532515,TV TODAY    ,B ,Q,194.25,202.95,193.05,202.10,202.10,193.10,1676,50000,10003761.00,
532521,PALRED      ,B ,Q,155.95,159.90,152.80,157.40,158.70,153.45,359,7552,1179064.00,
532522,PETRONET LNG,A ,Q,197.00,198.60,195.55,196.15,196.15,195.05,4983,275183,54010990.00,
532523,BIOCON LTD. ,A ,Q,223.40,228.10,223.15,224.55,224.95,221.70,1462,68720,15505407.00,
532524,PTC INDIA   ,A ,Q,145.05,148.85,144.65,145.50,145.00,144.20,3042,263908,38703504.00,
532525,BANK MAHA   ,A ,Q,43.00,43.25,42.43,42.69,42.69,42.72,5432,1728438,73957178.00,
532527,RK FORGINGS ,A ,Q,666.20,684.00,661.10,678.30,678.30,659.70,883,13564,9140236.00,
532528,DATAM GLOB  ,B ,Q,591.05,611.35,574.65,591.05,591.05,588.40,3949,101559,60194634.00,
532529,NDTV        ,A ,Q,197.40,198.15,195.10,196.10,196.80,193.95,315,18203,3587696.00,
532531,STAR        ,A ,Q,500.05,502.80,468.75,473.05,470.00,501.80,3010,45093,21792160.00,
532532,JAIPRA      ,A ,Q,18.67,19.15,17.50,18.33,18.33,18.30,14144,15099534,276435314.00,
532538,ULTRATECH CM,A ,Q,8483.55,8530.00,8437.75,8518.05,8506.85,8461.10,6724,31866,270830520.00,
532539,UNOMINDA    ,A ,Q,589.55,589.65,576.30,577.70,578.60,582.20,471,3732,2170944.00,
532540,TCS LTD.    ,A ,Q,3387.40,3387.40,3345.95,3350.85,3350.85,3359.95,11227,124559,418644964.00,
532541,COFORGE     ,A ,Q,5089.95,5147.00,5067.90,5081.00,5078.80,5054.30,399,1906,9724838.00,
532543,GULFPETRO   ,T ,Q,54.11,54.55,52.30,53.43,52.30,53.05,41,4414,238582.00,
532548,CENTURYPLY  ,A ,Q,620.85,632.00,611.90,628.55,628.55,606.60,611,4528,2824207.00,
532553,WELENT      ,A ,Q,265.85,269.60,262.65,265.45,265.20,265.15,328,5362,1426736.00,
532555,NTPC LTD    ,A ,Q,233.95,235.20,233.50,234.35,234.35,235.20,7918,493409,115698075.00,
532604,SALSTEEL    ,T ,Q,16.34,16.44,16.00,16.22,16.44,16.02,44,3665,59054.00,
532605,JBM AUTO    ,T ,Q,1181.60,1201.00,1181.60,1191.05,1193.00,1184.45,385,3110,3702925.00,
532610,DWAR SUGAR  ,A ,Q,90.21,92.45,90.16,90.53,90.53,89.78,2249,253836,23232495.00,
532612,INDOCO REM  ,A ,Q,318.05,323.40,317.00,319.95,320.25,316.95,377,4152,1328635.00,
532613,VIPCLOTHNG  ,B ,Q,51.80,52.00,50.20,50.92,50.75,51.25,232,9310,477371.00,
532614,IMPEX       ,T ,Q,3.40,3.47,3.40,3.47,3.47,3.31,57,30393,105341.00,
532616,XCHANGING   ,B ,Q,94.49,94.50,92.65,93.64,93.64,93.27,381,21513,2006394.00,
532617,JETAIRWAYS  ,Z ,Q,57.09,57.09,57.09,57.09,57.09,58.25,85,11609,662757.00,
532621,MORARJETEX  ,B ,Q,25.50,25.50,24.05,24.58,24.58,24.05,151,12781,319708.00,
532624,JINDALPH    ,B ,Q,736.95,736.95,710.65,713.20,718.80,719.95,460,3344,2402231.00,
532626,POCL        ,B ,Q,435.55,435.55,426.45,427.70,427.35,426.75,259,2360,1013055.00,
532627,JPPOWER     ,A ,Q,10.60,11.55,10.40,11.46,11.46,10.40,42937,166611210,1824153995.00,
532628,3I INFOTECH ,B ,Q,36.82,38.09,36.82,37.38,37.38,37.43,1039,79638,2994523.00,
532630,GOKALDAS    ,A ,Q,800.90,808.40,771.20,778.40,778.40,798.60,1995,41977,32861556.00,
532633,ALLSEC TECH ,B ,Q,679.00,687.25,669.60,681.80,687.25,669.60,335,3366,2282587.00,
532636,IIFL        ,A ,Q,619.95,619.95,606.60,617.30,617.30,608.65,1525,17052,10450801.00,
532637,MAN DRUGORG ,B ,Q,101.10,101.90,100.75,100.80,100.80,101.00,82,5950,602849.00,
532638,SHOPPER STOP,A ,Q,635.55,635.70,626.75,629.65,631.05,632.50,122,977,617230.00,
532640,CYBER MEDIA ,T ,Q,18.08,18.08,17.15,17.60,17.60,17.22,9,730,12685.00,
532641,NDL         ,B ,Q,22.95,23.24,22.76,22.90,22.90,22.73,127,6162,142216.00,
532642,JSWHL       ,B ,Q,4629.60,4631.45,4524.40,4559.75,4524.40,4561.25,78,235,1074874.00,
532644,JK CEMENT   ,A ,Q,3169.75,3169.75,3115.90,3131.95,3140.35,3112.35,291,1035,3241087.00,
532645,BEEYU OVERSE,XT,Q,2.80,2.80,2.75,2.80,2.80,2.80,20,9588,26617.00,
532648,YES BANK    ,A ,Q,16.14,16.63,16.10,16.46,16.46,16.07,16759,30909932,508477966.00,
532649,NECTAR LIFE ,B ,Q,23.41,23.50,23.22,23.28,23.28,22.97,57,5317,124562.00,
532650,MSP STEEL   ,T ,Q,17.30,17.60,17.30,17.50,17.50,17.60,178,516036,9050147.00,
532651,SPL INDS    ,B ,Q,64.45,65.05,64.10,64.43,64.40,63.75,114,5188,335426.00,
532652,KARNATAKA BK,A ,Q,219.05,222.00,216.30,217.15,217.15,217.50,5497,425369,93275347.00,
532654,MCLEOD RUSSE,T ,Q,19.05,19.30,18.82,18.89,18.86,18.95,109,18983,361304.00,
532656,FACOR ALLOYS,X ,Q,8.13,8.45,8.13,8.25,8.25,8.13,777,610187,5059204.00,
532659,IDFC        ,A ,Q,113.70,115.30,113.10,114.00,114.00,113.25,6864,720303,82287647.00,
532661,RANE MADRAS ,B ,Q,808.90,811.65,793.85,796.90,794.40,802.30,116,763,614974.00,
532662,HT MEDIA    ,B ,Q,25.11,25.25,24.55,24.90,24.88,24.62,511,105135,2626231.00,
532663,SASKEN      ,B ,Q,1153.40,1185.55,1153.40,1170.25,1170.00,1153.85,386,2357,2761900.00,
532666,FCS SOFTWARE,B ,Q,2.62,2.86,2.62,2.74,2.74,2.68,1456,3610655,9976854.00,
532667,SUZLONENERGY,T ,Q,33.08,34.44,33.05,34.44,34.44,32.80,21136,26804861,918761188.00,
532668,AURIONPRO SO,T ,Q,1685.00,1726.00,1673.00,1725.40,1726.00,1643.85,262,4451,7616919.00,
532670,RENUKA SUGAR,A ,Q,49.99,51.19,49.48,49.96,49.96,49.48,2683,640172,32220520.00,
532673,KM SUGARMILL,B ,Q,32.97,33.50,32.42,32.56,32.79,32.49,967,61949,2031193.00,
532674,BANNARI AMMA,B ,Q,44.50,46.70,44.10,46.08,45.85,43.48,334,12481,568463.00,
532676,PBA INFRASTR,B ,Q,8.98,8.98,8.03,8.40,8.75,8.40,56,12289,102958.00,
532683,AIAENGINEER ,A ,Q,3728.70,3795.00,3709.20,3764.55,3750.95,3718.70,324,1037,3895518.00,
532684,EVEREST KANT,B ,Q,115.75,118.35,114.80,116.35,116.00,114.80,654,38952,4544233.00,
532686,KERNEX MICRO,T ,Q,630.00,645.00,603.70,637.50,638.75,628.40,117,3114,1930218.00,
532687,REPRO INDIA ,B ,Q,714.65,734.00,709.70,731.85,729.10,699.30,88,561,407569.00,
532689,PVRINOX     ,A ,Q,1625.90,1625.90,1605.95,1608.60,1611.15,1611.85,244,2317,3742554.00,
532692,RADHA MADHAV,Z ,Q,1.70,1.79,1.70,1.79,1.79,1.75,9,4934,8580.00,
532694,BARTRONICSIN,T ,Q,16.51,16.51,16.51,16.51,16.51,16.19,93,105920,1748739.00,
532695,CELEBRITYFAS,T ,Q,18.70,19.40,18.70,19.01,19.01,18.69,107,29779,569264.00,
532696,EDUCOMP SOLN,Z ,Q,1.85,1.91,1.85,1.87,1.88,1.94,42,32105,59518.00,
532698,NITINSPINNER,B ,Q,281.45,289.00,279.00,286.95,287.00,281.15,1204,19550,5534592.00,
532699,ROYALORCH   ,B ,Q,311.50,316.35,304.65,307.45,308.30,308.60,79,1554,480661.00,
532700,ENT NETWORK ,B ,Q,177.05,179.45,174.80,175.70,175.65,177.75,91,1761,313887.00,
532701,CELLA       ,Z ,Q,8.60,8.66,8.60,8.65,8.65,8.31,7,2622,22612.00,
532702,GUJ PETRONET,A ,Q,265.45,267.55,264.00,266.30,266.65,263.15,852,20045,5332325.00,
532705,JAGRAN PRAK ,B ,Q,100.01,101.25,98.00,98.41,98.41,99.82,409,31933,3159200.00,
532707,DYNEMIC PRO ,B ,Q,293.85,302.90,292.85,298.30,298.85,290.00,330,4433,1314462.00,
532708,GVK POWERINF,T ,Q,7.47,7.60,7.35,7.60,7.60,7.24,1010,1474770,11131837.00,
532710,SADBHAV ENGG,T ,Q,16.37,16.96,16.37,16.96,16.96,16.63,68,204438,3380288.00,
532712,REL COM LTD ,T ,Q,1.68,1.70,1.65,1.67,1.67,1.64,462,891584,1493210.00,
532713,SAKUMA EXPO ,T ,Q,16.50,16.50,16.31,16.40,16.40,16.50,104,42026,689517.00,
532714,KEC INTERN  ,A ,Q,619.25,623.35,600.00,601.25,614.20,614.45,686,7775,4723333.00,
532716,GILLA ARBUT ,T ,Q,90.80,90.80,88.51,90.63,90.80,88.40,11,823,73958.00,
532717,INDOTECHTR  ,T ,Q,515.00,515.05,505.00,505.00,505.00,515.00,18,1392,716697.00,
532719,BL KASHYAP  ,B ,Q,65.79,66.95,63.75,64.32,64.05,64.90,644,53530,3499137.00,
532720,M&M FINANSER,A ,Q,253.35,259.30,249.90,258.25,256.85,250.85,2700,195752,50059458.00,
532722,NITCO TILES ,B ,Q,22.40,26.15,22.28,25.84,25.84,21.91,2215,577797,14573587.00,
532723,MPDL        ,XT,Q,23.20,25.36,23.20,25.36,25.36,24.16,10,742,18543.00,
532725,SOLAR IND   ,A ,Q,5351.30,5624.00,5351.30,5578.20,5578.20,5318.85,1609,6111,33691673.00,
532726,GALLANTT    ,B ,Q,89.00,98.00,86.80,92.82,92.82,85.16,1439,152535,14381881.00,
532728,MALU PAPER  ,B ,Q,38.39,38.84,38.05,38.25,38.17,38.20,71,2672,102962.00,
532729,UTTAM SUGAR ,B ,Q,478.60,478.60,452.00,453.65,455.05,461.55,945,17822,8264514.00,
532730,STL GLOBAL  ,T ,Q,15.95,15.97,15.00,15.31,15.35,15.40,34,7149,109169.00,
532732,KEWAL KIRAN ,B ,Q,762.00,762.00,749.95,754.60,757.00,761.95,492,4925,3717062.00,
532733,SUN TVNET   ,A ,Q,644.00,656.55,640.95,652.35,652.35,640.25,2060,87966,57072502.00,
532734,GODAWARI POW,A ,Q,611.40,626.95,611.40,617.65,617.65,609.10,1996,39861,24697210.00,
532735,RSYSTEMINT  ,B ,Q,500.45,508.65,496.00,505.55,504.55,497.15,246,3733,1876305.00,
532737,EMKAY GLOB F,B ,Q,99.00,102.75,98.75,100.05,100.00,99.10,500,14359,1443882.00,
532738,TCLCONS     ,B ,Q,23.16,23.16,23.16,23.16,23.16,21.06,35,16367,379059.00,
532740,LOKESH MACH ,B ,Q,255.55,263.50,255.55,258.80,258.65,256.35,743,19054,4920127.00,
532741,KAMDHENU    ,B ,Q,285.20,286.05,282.30,284.25,285.45,280.05,63,329,93677.00,
532742,PAUSHAKLTD  ,A ,Q,5962.00,6088.00,5940.05,6052.10,6059.95,5940.95,241,731,4401253.00,
532744,GTN TEXTILE ,X ,Q,12.50,12.90,12.16,12.85,12.85,12.70,13,457,5824.00,
532745,INDICAP     ,XT,Q,39.50,39.50,38.00,38.01,38.01,39.00,19,5947,226124.00,
532748,PRIME FOCUS ,B ,Q,95.99,102.49,91.50,100.04,100.30,91.96,1331,82794,8219415.00,
532749,ALLCARGO    ,A ,Q,263.30,274.05,261.45,270.00,270.85,260.50,1528,28594,7664909.00,
532754,GMRINFRA    ,A ,Q,56.31,57.09,55.81,56.04,56.04,56.01,2333,527422,29797996.00,
532755,TECH MAH    ,A ,Q,1126.35,1135.80,1116.80,1132.95,1132.95,1115.90,9128,116415,131723982.00,
532756,CIEINDIA    ,A ,Q,471.65,486.00,465.30,481.30,481.30,468.40,2801,65300,31346390.00,
532757,VOLTAMP TRAN,A ,Q,4898.10,5299.00,4898.10,5253.95,5266.05,4838.90,1780,4589,23749496.00,
532759,ATLANTA     ,B ,Q,15.64,15.64,15.30,15.64,15.64,14.90,6,264,4125.00,
532760,DEEPENR     ,T ,Q,150.05,154.00,148.50,154.00,154.00,150.00,5,70,10687.00,
532761,HOV SERVICES,B ,Q,54.70,57.60,53.55,55.29,55.35,54.60,676,8159,451948.00,
532762,ACTION CONST,A ,Q,846.25,862.85,821.00,834.80,834.80,845.30,1069,14224,12081539.00,
532764,GEECEE      ,B ,Q,201.15,201.15,188.70,190.70,190.70,201.20,273,3045,585888.00,
532766,RICHA IND   ,Z ,Q,1.23,1.30,1.20,1.26,1.26,1.26,27,10859,13579.00,
532767,GAYATRI PROJ,Z ,Q,6.10,6.18,5.90,6.18,6.18,5.89,61,74260,454329.00,
532768,FIEM INDS   ,A ,Q,1820.05,1821.90,1761.00,1772.95,1772.95,1800.70,330,962,1727413.00,
532771,JHS SVEN    ,B ,Q,21.17,21.95,20.80,21.02,21.00,20.98,214,19933,423463.00,
532772,DCBBANK     ,A ,Q,114.95,115.60,113.40,113.70,113.95,113.85,822,48251,5516046.00,
532773,GLOBAL VECT ,B ,Q,96.40,98.25,94.95,96.01,97.40,95.19,107,2774,265831.00,
532774,INSPIRISYS  ,T ,Q,66.70,67.69,65.00,65.13,67.69,66.70,11,3100,203480.00,
