SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
522105,BIRLA PRETEC,X ,Q,60.64,60.64,58.00,58.63,58.63,58.96,349,67567,3985004.00,
522108,YUKEN INDIA ,B ,Q,694.75,697.35,680.15,688.30,680.15,684.90,83,434,299601.00,
522113,TIMKEN (I)  ,A ,Q,2935.85,2966.00,2915.80,2925.15,2924.60,2935.85,216,856,2519833.00,
522122,VOITH PAPER ,X ,Q,1719.00,1825.00,1715.00,1814.95,1814.95,1674.95,408,6401,11401626.00,
522134,ARTSON ENG  ,XT,Q,157.90,159.95,157.90,159.95,159.95,152.35,138,24213,3865311.00,
522152,SOLITAIR MC ,X ,Q,63.80,64.00,61.04,62.46,62.11,60.10,49,7675,478395.00,
522163,DIACABS     ,T ,Q,74.58,74.58,74.58,74.58,74.58,73.12,2,7,522.00,
522165,INDSIL HYD  ,X ,Q,48.69,48.95,45.50,46.79,46.79,46.97,203,46431,2179169.00,
522183,ITL INDUSTRS,X ,Q,323.50,323.50,314.95,316.25,317.90,312.15,84,3060,969604.00,
522195,FRONTIER SPR,XT,Q,688.00,710.75,645.00,707.30,710.75,676.95,184,7147,4963683.00,
522205,PRAJ IND.LTD,A ,Q,556.60,558.60,551.30,555.50,557.30,547.60,2221,56814,31536003.00,
522207,RASANDIK ENG,X ,Q,95.25,100.65,89.70,92.20,92.20,95.20,32,1743,162315.00,
522209,YOGI SUNGWON,X ,Q,3.90,3.90,3.75,3.85,3.85,3.75,4,354,1355.00,
522215,HLEGLAS     ,A ,Q,509.65,527.40,509.60,521.75,521.75,506.65,884,7737,4018039.00,
522229,TANEJA AERO.,X ,Q,232.75,262.00,232.75,259.95,259.95,232.75,1866,178983,45095995.00,
522231,CONART ENG. ,X ,Q,53.65,55.00,53.21,53.26,54.00,54.01,27,1695,90911.00,
522235,MINAL IND   ,XT,Q,5.52,5.52,5.52,5.52,5.52,5.63,25,12830,70821.00,
522237,SHIVAGRICO  ,XT,Q,21.84,21.85,20.00,20.00,20.00,20.81,14,2471,51439.00,
522241,M.M.FORGINGS,B ,Q,886.85,915.00,885.90,894.65,893.00,880.30,168,871,781425.00,
522245,IYKOT HITEC ,XT,Q,19.60,20.58,19.60,20.58,20.58,19.60,7,1736,34901.00,
522249,MAYUR UNIQ. ,B ,Q,519.20,539.00,519.20,527.20,527.20,528.15,174,1086,575920.00,
522251,CENLUB INDUS,XT,Q,421.00,421.00,418.00,418.00,418.00,413.50,107,4501,1889014.00,
522257,RAJOO ENGIN.,XT,Q,122.40,122.40,122.10,122.10,122.10,120.00,642,463818,56765127.00,
522261,DOLPHIN OFF.,T ,Q,617.85,617.85,617.00,617.00,617.00,605.75,5,13,8029.00,
522267,VEEJAY LAKSH,XT,Q,45.00,47.99,45.00,47.99,47.99,46.99,9,1005,45676.00,
522273,AHMED.STEEL ,X ,Q,25.00,25.00,23.75,23.75,23.75,25.00,2,31,773.00,
522275,GET&D       ,T ,Q,390.10,400.00,390.05,395.90,395.90,389.50,111,2699,1072589.00,
522281,RAM RAT.WIRE,B ,Q,261.80,266.10,260.90,264.60,264.85,262.55,217,3226,849925.00,
522285,JAY NECO IND,B ,Q,37.65,37.68,37.65,37.68,37.68,35.89,52,55016,2072924.00,
522287,KPIL        ,A ,Q,634.05,640.00,603.30,615.15,614.20,633.15,1752,24551,15125508.00,
522289,NMSRESRC    ,XT,Q,58.09,58.09,58.09,58.09,58.09,59.27,10,59,3427.00,
522292,CANDOUR     ,X ,Q,39.97,39.97,37.13,38.59,38.80,38.07,131,40632,1583552.00,
522294,T & I GLOBAL,X ,Q,292.25,292.25,277.35,290.00,290.00,285.50,56,5630,1625892.00,
522295,CONTROL PRNT,B ,Q,884.15,884.15,853.00,864.75,863.90,871.15,347,1530,1327501.00,
522650,BEMCO HYDRAU,XT,Q,1002.00,1002.50,960.05,961.85,960.05,960.70,24,253,248373.00,
523007,ANSAL BUILD.,X ,Q,77.45,83.45,77.00,77.02,77.00,77.45,32,1909,147839.00,
523011,WEIZMANN LTD,B ,Q,141.75,155.00,140.00,146.90,145.00,141.30,857,25558,3777118.00,
523019,B.N.RATHI SE,XT,Q,82.20,82.20,82.20,82.20,82.20,80.59,40,7326,602197.00,
523021,RISHITECH   ,X ,Q,36.00,37.50,35.23,35.77,36.69,35.53,78,28679,1043585.00,
523023,SINCLAIR HOT,X ,Q,170.90,175.00,168.05,173.50,173.50,166.80,551,137406,23658896.00,
523025,SAFARI IND. ,A ,Q,4344.95,4344.95,4237.10,4303.65,4320.00,4314.55,437,1379,5911707.00,
523062,JJ FINANCE  ,XT,Q,20.68,20.68,20.68,20.68,20.68,20.68,3,550,11374.00,
523100,COSMO FERR. ,XT,Q,223.65,229.95,221.00,223.30,223.80,226.85,61,3027,680883.00,
523105,CROPSTER    ,XT,Q,171.95,171.95,171.95,171.95,171.95,180.95,1,1,171.00,
523113,FUTURA SEC. ,XT,Q,23.59,23.59,21.35,23.58,23.58,22.47,4,28,602.00,
523116,SANCO TRANS ,X ,Q,661.00,690.00,661.00,690.00,690.00,673.65,10,65,43488.00,
523120,ADOR MULTI. ,XT,Q,30.99,30.99,30.07,30.16,30.16,30.15,23,4282,131375.00,
523127,EIH ASSO.HOT,B ,Q,449.90,449.90,437.10,438.25,437.80,441.05,224,1254,551150.00,
523144,MEDI CAPS   ,X ,Q,42.55,43.00,41.75,42.05,42.03,42.55,75,11662,495614.00,
523151,OTCO INTERN.,X ,Q,5.55,5.55,5.21,5.22,5.22,5.55,9,381,2060.00,
523160,MORGAN CRU  ,X ,Q,1389.75,1515.00,1370.00,1494.50,1480.00,1389.75,466,8419,12366816.00,
523186,BA PACK     ,XT,Q,186.70,192.00,186.70,191.40,191.90,190.50,25,408,77517.00,
523204,ABAN OFFSHO ,T ,Q,51.80,51.80,50.00,50.22,50.22,50.73,128,11216,566532.00,
523207,KOKUYOCMLN  ,T ,Q,135.00,135.65,131.00,133.55,133.85,135.70,229,12984,1730791.00,
523222,SRM ENERGY  ,XT,Q,8.30,8.30,8.30,8.30,8.30,8.14,16,4172,34627.00,
523229,BHARAT SEATS,XT,Q,130.05,132.95,130.05,132.95,132.95,130.35,71,17107,2266339.00,
523232,CONT.PETRO  ,XT,Q,49.98,50.95,49.00,49.16,50.95,49.00,6,148,7257.00,
523242,NB FOOT WEAR,P ,Q,4.38,4.38,4.38,4.38,4.38,4.30,2,300,1314.00,
523248,MACHINO PLAS,XT,Q,156.50,170.00,156.50,165.00,165.00,164.15,27,1873,300267.00,
523260,PEARL POLYME,B ,Q,27.91,28.20,27.30,27.74,27.30,27.32,62,4222,118011.00,
523261,VENKEY'S (I),A ,Q,2019.95,2033.00,2000.20,2015.35,2008.05,2015.10,499,3991,8046697.00,
523269,ADVANI HOTEL,B ,Q,120.00,122.38,116.26,119.51,119.20,114.85,1587,74567,8951581.00,
523277,G.V.FILMS   ,XT,Q,0.48,0.49,0.47,0.48,0.49,0.48,549,888293,428786.00,
523283,SUPER HOUSE ,B ,Q,224.20,225.00,221.80,223.90,223.90,224.20,66,2484,552869.00,
523289,RAMA VISION ,XT,Q,53.45,54.80,53.45,54.01,54.00,53.45,13,848,45694.00,
523301,TCPL PACK   ,B ,Q,2138.05,2171.10,2138.05,2145.05,2140.05,2143.70,118,357,767734.00,
523309,SHRIGANG IND,XT,Q,145.00,149.10,142.10,149.10,149.10,142.00,189,42906,6354826.00,
523319,BALMER LAWRI,B ,Q,146.45,147.00,144.05,144.50,144.20,143.95,311,13585,1975309.00,
523323,KOVAI MEDI. ,B ,Q,2651.20,2698.35,2608.25,2617.80,2610.00,2658.35,358,3632,9581537.00,
523329,ELDECO HOUS.,B ,Q,725.80,830.05,713.00,781.75,781.75,729.95,644,4688,3669296.00,
523351,STD SHOE    ,P ,Q,10.12,10.12,10.12,10.12,10.12,10.12,3,400,4048.00,
523367,DCMSHRIRAM  ,A ,Q,879.95,890.10,877.05,887.05,887.95,875.90,158,844,746423.00,
523369,DCM SHR.IND ,B ,Q,128.90,130.90,126.60,129.60,130.90,126.85,473,15109,1946373.00,
523371,MAWANA SUGAR,B ,Q,101.99,104.45,100.00,101.72,102.50,99.45,533,22316,2279565.00,
523373,MINI DIAMOND,XT,Q,17.90,17.90,17.90,17.90,17.90,17.90,3,161,2881.00,
523384,MAH.RAS.APEX,B ,Q,145.60,164.50,137.70,156.45,156.45,139.30,336,10274,1555066.00,
523385,NILKAMAL L  ,B ,Q,2221.00,2227.30,2165.00,2188.05,2181.10,2207.25,138,301,660077.00,
523387,TRITON CORP.,XT,Q,0.42,0.42,0.42,0.42,0.42,0.42,8,3962,1664.00,
523391,NAHAR POLY  ,B ,Q,222.75,226.15,213.95,224.30,224.15,222.95,253,5292,1175300.00,
523395,3M INDIA LTD,A ,Q,31445.25,31600.00,31404.10,31468.15,31550.00,31197.90,27,32,1007755.00,
523398,JCHAC       ,A ,Q,1070.20,1094.40,1070.20,1084.95,1089.05,1075.30,277,1219,1321301.00,
523405,JM FINANCIAL,A ,Q,89.39,89.39,84.60,84.87,84.87,88.76,2929,468240,40458338.00,
523411,ADCINDIA    ,X ,Q,766.00,766.00,733.00,749.00,735.00,750.70,68,982,740723.00,
523419,TAMIL.TELE. ,T ,Q,7.10,7.12,6.65,6.92,6.76,6.79,18,1675,11456.00,
523425,SUNRAJ DIAM.,XT,Q,7.75,7.75,7.75,7.75,7.75,7.75,5,215,1666.00,
523445,REL INDL INF,A ,Q,1033.60,1048.00,1030.80,1044.10,1042.55,1023.50,831,15607,16200954.00,
523449,SHARP INDIA ,Z ,Q,50.40,50.89,49.99,50.75,50.80,48.50,20,2369,120179.00,
523457,LINDEINDIA  ,A ,Q,6155.05,6195.00,6116.10,6136.85,6136.85,6111.75,1145,3979,24481927.00,
523465,IND.BANK HSG,B ,Q,34.64,34.64,33.30,33.38,33.60,33.81,46,8850,298668.00,
523467,JAIMATA GLAS,XT,Q,1.54,1.54,1.48,1.50,1.50,1.54,350,295836,446025.00,
523475,LOTUS CHOC  ,XT,Q,247.00,260.00,247.00,255.00,255.00,260.00,19,794,199132.00,
523483,PACIFIC IND.,X ,Q,159.90,163.75,157.20,160.90,160.00,157.85,44,1970,317081.00,
523489,CMM HOSPITAL,X ,Q,26.99,31.80,26.00,27.19,27.50,26.50,62,5037,138285.00,
523519,UNI OFF AUTO,XT,Q,5.48,5.48,5.48,5.48,5.48,5.49,1,1,5.00,
523537,APM INDUS.  ,X ,Q,50.99,52.65,50.10,50.18,50.18,50.87,184,34942,1771334.00,
523539,PRECISION WR,B ,Q,121.20,123.10,119.95,120.15,119.95,121.25,292,17889,2165308.00,
523550,KRYPTON IND ,X ,Q,23.50,23.50,22.75,22.80,22.80,23.25,85,14204,327846.00,
523558,SWISSMLTRY  ,XT,Q,17.99,18.82,17.85,18.82,18.82,17.93,439,247173,4624683.00,
523566,MARTIN BURN ,X ,Q,39.65,42.35,39.65,40.47,42.00,40.66,10,114,4592.00,
523574,FEL         ,Z ,Q,0.83,0.83,0.83,0.83,0.83,0.84,70,98718,81935.00,
523586,IND.TONERS  ,X ,Q,294.00,301.00,286.05,293.35,294.00,284.45,617,49478,14536339.00,
523594,KUNSTSTOFFE ,X ,Q,24.75,24.99,24.01,24.16,24.74,24.76,28,2974,72755.00,
523598,SHIPP.CORPN ,A ,Q,130.40,134.95,130.25,132.05,132.90,139.00,4583,371596,49425482.00,
523606,SIKA INTER. ,XT,Q,1184.20,1184.20,1184.20,1184.20,1184.20,1161.00,51,1600,1894720.00,
523610,ITI LTD.    ,A ,Q,272.05,288.00,271.10,277.85,278.50,270.80,4227,278734,78626318.00,
523618,DREDGING COR,B ,Q,475.05,509.00,473.15,502.25,502.25,466.90,3372,57128,28252438.00,
523620,PHARMASIA   ,XT,Q,26.80,26.80,24.89,26.79,26.79,26.20,8,559,14072.00,
523628,PODDAR      ,Z ,Q,150.00,154.90,149.50,149.85,149.65,155.65,18,2679,403499.00,
523630,NATIONAL FER,A ,Q,70.10,70.79,69.12,69.63,69.60,69.84,1255,208044,14537108.00,
523638,IP RINGS LTD,X ,Q,138.10,140.90,131.70,137.00,137.00,141.90,73,3617,497272.00,
523642,PI INDUS.LTD,A ,Q,3440.65,3517.35,3400.00,3480.90,3480.90,3489.90,2718,15417,53405245.00,
523648,PLASTIBLEND ,B ,Q,277.90,278.65,270.65,271.70,270.70,273.00,85,1003,274520.00,
523650,YASHINNO    ,XT,Q,31.99,32.71,31.00,32.71,32.71,31.16,28,15354,498025.00,
523652,KKPLASTICK  ,XT,Q,13.00,13.00,12.74,12.74,12.74,13.00,5,104,1339.00,
523660,WATERBASE   ,B ,Q,73.70,73.70,71.65,72.67,72.22,72.10,223,12518,908170.00,
523672,FLEX FOODS  ,XT,Q,108.90,108.90,103.50,106.25,107.00,106.55,47,6733,713794.00,
523676,GOLKUNDA DIA,X ,Q,106.75,106.90,103.30,106.00,105.95,103.70,50,1332,140906.00,
523694,APCOTEX IND ,A ,Q,496.20,498.50,483.35,488.80,483.70,494.50,534,4654,2295792.00,
523696,FORTIS MLR  ,X ,Q,78.78,78.78,71.10,74.97,75.00,75.80,375,62048,4627707.00,
523704,MASTEK LTD  ,A ,Q,2237.05,2280.00,2236.00,2250.55,2242.85,2233.60,325,1937,4355498.00,
523708,EIMCO ELECON,B ,Q,1405.25,1447.40,1375.00,1389.00,1389.00,1369.80,289,1138,1610652.00,
523710,SAYAJI HOTEL,XT,Q,288.40,298.75,285.00,288.05,288.05,295.80,23,127,37382.00,
523716,ASHIANA HOU ,B ,Q,229.95,245.35,228.95,229.75,229.00,225.55,612,16792,3942230.00,
523722,SVAM SOFTWAR,XT,Q,1.90,1.99,1.82,1.99,1.99,1.90,39,10259,19557.00,
523732,ECO BOARD IN,XT,Q,25.40,25.40,23.82,24.77,24.80,24.48,23,4005,98503.00,
523736,DVL         ,B ,Q,280.65,283.65,278.00,280.05,280.05,282.75,161,2341,656368.00,
523752,TIHIL       ,X ,Q,33.59,34.61,33.00,34.26,34.26,32.97,188,44020,1497189.00,
523754,MAHEPC      ,B ,Q,119.70,122.00,118.80,120.55,120.65,117.65,104,3959,476748.00,
523782,MITSHI      ,XT,Q,21.75,21.75,21.75,21.75,21.75,21.80,5,330,7177.00,
523792,MAZDA LTD   ,B ,Q,1369.95,1427.90,1345.25,1393.55,1400.00,1331.20,700,5346,7475090.00,
523826,SOVEREIGN DI,X ,Q,24.75,24.90,23.00,24.80,24.55,23.77,44,3339,81712.00,
523828,MENON BEAR. ,B ,Q,149.80,149.80,142.85,143.35,144.05,143.30,204,4951,713211.00,
523832,MUKAT PIPES ,XT,Q,11.06,11.74,11.06,11.74,11.74,11.64,10,3522,39123.00,
523836,GUJ.RAFFIA  ,T ,Q,31.13,32.64,31.13,32.64,32.64,31.13,12,873,28184.00,
523838,SIMPLX INFRA,T ,Q,67.35,68.50,66.90,66.90,66.90,67.35,32,34479,2326412.00,
523840,INN.TECH.PAC,XT,Q,30.40,30.40,28.22,29.85,29.85,29.66,24,1991,57530.00,
523842,SUPER TANNER,X ,Q,9.13,9.14,8.86,9.03,9.03,9.01,204,105367,949302.00,
523850,AXTEL INDUS.,X ,Q,665.00,717.95,643.50,697.10,697.10,636.15,1520,74526,51489396.00,
523862,PIFL        ,XT,Q,8.50,9.37,8.50,9.36,9.36,8.94,6,2910,24984.00,
523874,PRECI CONTNR,XT,Q,1.51,1.51,1.51,1.51,1.51,1.51,8,549,828.00,
523896,APIL        ,X ,Q,33.49,33.49,28.14,30.50,30.50,31.25,13,2550,77290.00,
524000,POONAWALLA  ,A ,Q,351.50,357.15,342.45,349.15,349.15,347.65,1643,88776,31022957.00,
524013,HIND.FLUROCA,T ,Q,12.90,13.50,12.75,13.04,13.15,12.90,48,4379,58432.00,
524019,KINGFA      ,B ,Q,2380.00,2380.00,2278.25,2298.40,2278.25,2287.95,112,432,992735.00,
524031,PATIDAR     ,X ,Q,9.14,9.14,9.14,9.14,9.14,8.71,7,10877,99415.00,
524037,RAMA PHOSPH ,B ,Q,224.35,227.00,222.00,225.35,227.00,222.25,210,1615,363305.00,
524038,VENLON ENTR ,X ,Q,4.71,4.92,4.71,4.92,4.92,4.95,4,227,1070.00,
524051,POLYPLEX    ,A ,Q,1059.95,1070.75,1050.80,1060.65,1061.00,1040.70,586,4126,4377907.00,
524075,ALBERT DAVID,B ,Q,832.65,860.00,832.65,853.65,853.65,821.00,203,804,685306.00,
524080,HAR.LEATHER ,XT,Q,48.19,48.19,45.71,47.25,47.25,47.00,16,1862,88897.00,
524091,CARYSIL     ,A ,Q,702.15,718.00,673.40,677.75,678.00,698.10,2320,27259,19014926.00,
524109,KABRA EXTR  ,B ,Q,435.10,443.20,433.85,440.80,442.00,435.10,423,3278,1442576.00,
524129,VINYL CHEM  ,B ,Q,415.00,417.45,408.40,411.90,411.70,407.50,162,1692,698581.00,
524136,PEE CEE COSM,XT,Q,469.10,469.10,469.10,469.10,469.10,459.95,28,435,204058.00,
524156,T C M LTD.  ,X ,Q,48.35,50.19,48.00,49.53,50.00,48.92,71,10086,501003.00,
524164,IOL CHEM PH ,A ,Q,438.40,441.60,432.35,439.55,440.85,429.85,611,12910,5635846.00,
524174,KESAR PETRO ,XT,Q,6.87,6.87,6.74,6.74,6.74,6.87,42,31730,214015.00,
524200,VINATI ORG. ,A ,Q,1717.05,1776.65,1717.05,1753.00,1750.00,1726.00,232,1064,1862813.00,
524202,LACTOSE(I)  ,XT,Q,63.89,65.90,62.90,65.43,65.80,63.18,142,35519,2312450.00,
524204,TEESTA AGRO ,XT,Q,91.00,91.00,91.00,91.00,91.00,91.00,5,65,5915.00,
524208,AARTI INDUST,A ,Q,482.05,514.50,475.80,510.15,510.15,460.35,10280,547032,273859459.00,
524210,PENTOKEY ORG,XT,Q,55.23,55.23,55.23,55.23,55.23,54.15,14,1742,96210.00,
524212,WANBURY LTD ,T ,Q,93.50,93.50,92.10,92.10,92.10,93.50,47,24028,2232607.00,
524218,RESONANCE   ,X ,Q,94.00,94.00,87.33,88.07,89.35,95.85,437,35227,3167367.00,
524226,GUJ AMB EXP ,A ,Q,337.90,342.50,329.25,339.90,337.30,329.20,569,11585,3893365.00,
524230,RASHTR.CHEM.,A ,Q,130.60,130.60,127.85,128.20,128.20,128.10,1281,66899,8627512.00,
524238,GUJINJK     ,XT,Q,10.36,11.44,10.36,11.43,11.43,10.90,24,4677,52303.00,
524280,KOPRAN LTD. ,B ,Q,229.90,235.00,228.00,233.85,233.85,228.70,1619,53830,12525423.00,
524288,AIMCO PESTI.,X ,Q,118.50,119.20,116.10,117.05,116.10,115.95,79,3669,431664.00,
524314,GUJ.TERC LAB,XT,Q,24.78,26.01,24.01,25.01,25.60,24.78,33,10869,278428.00,
524322,KABRA DRUGS ,XT,Q,5.66,5.66,5.38,5.38,5.38,5.66,6,2045,11282.00,
524324,SEYAIND     ,T ,Q,27.53,27.53,26.50,26.50,26.50,27.00,13,1404,38223.00,
524330,JAYANT AGRO ,B ,Q,208.25,214.30,206.55,209.10,209.30,208.65,239,6497,1361623.00,
524332,BCLIL       ,B ,Q,51.67,51.67,49.95,50.58,50.70,50.01,1336,123635,6246724.00,
524336,SH.HARI CHEM,X ,Q,47.79,51.85,47.79,50.34,51.85,47.52,22,1431,72596.00,
524342,INDOBORAXC  ,T ,Q,157.80,159.00,153.30,155.95,156.00,155.85,45,3598,563124.00,
524348,AARTI DRUGS ,A ,Q,466.60,475.35,462.00,473.20,470.40,460.15,1332,24724,11594837.00,
524370,BODAL CHEM  ,B ,Q,77.58,78.05,75.22,77.23,76.56,76.06,491,38161,2947784.00,
524372,ORCHIDPHAR  ,B ,Q,523.95,523.95,492.55,501.50,501.50,492.45,853,13183,6673826.00,
524394,VIMTA LABS  ,B ,Q,435.40,442.20,431.00,435.65,437.15,435.40,315,4581,1996700.00,
524396,BIOFIL CHEM ,B ,Q,49.40,49.71,49.14,49.15,49.14,48.81,61,1621,79814.00,
524400,ISHITA DRUGS,XT,Q,67.00,68.83,65.56,68.83,68.83,65.56,7,260,17714.00,
524404,MARKSANS    ,A ,Q,113.50,117.50,112.45,117.05,117.05,112.65,4623,538986,62388980.00,
524408,UNIV.STARCH ,XT,Q,173.05,178.95,173.00,175.00,175.00,172.90,4,226,39154.00,
524412,AAREY DRUGS ,T ,Q,43.05,44.10,43.05,44.01,44.10,43.05,23,2380,102967.00,
524414,NORRIS MEDI.,X ,Q,11.75,12.45,11.05,11.32,11.75,11.74,31,2488,28912.00,
524434,ASIAN PETRO ,XT,Q,15.70,16.02,15.70,16.02,16.02,16.02,36,4295,67784.00,
524440,CAMEX LTD   ,X ,Q,31.51,32.59,31.51,31.68,31.68,32.31,31,103456,3311040.00,
524444,EVEXIA      ,X ,Q,1.68,1.71,1.66,1.69,1.68,1.68,1117,1791548,3016955.00,
524458,INDOEURO    ,XT,Q,12.45,12.45,11.70,11.77,11.70,12.13,21,1875,23040.00,
524470,SYNCOM FORM.,B ,Q,9.03,9.37,9.03,9.17,9.17,8.85,2929,2287546,21060581.00,
524480,RIDHI SIDHI ,X ,Q,435.50,460.00,413.30,435.50,435.50,384.70,317,10716,4717806.00,
524488,SVCIND      ,XT,Q,3.08,3.12,3.01,3.04,3.09,3.08,91,27094,83205.00,
524494,IPCA LAB LTD,A ,Q,980.00,985.45,971.60,984.80,980.60,969.45,724,6023,5902844.00,
524500,KILITCH DRUG,T ,Q,300.00,306.95,300.00,301.50,301.50,303.95,68,11600,3501052.00,
524502,RAAJMEDISAFE,P ,Q,41.00,41.00,41.00,41.00,41.00,41.50,1,300,12300.00,
524506,CORAL LAB.  ,X ,Q,291.60,301.80,284.65,295.60,287.00,291.60,24,349,102865.00,
524514,TULASEE BIO-,ZP,Q,30.20,30.20,30.20,30.20,30.20,28.95,1,100,3020.00,
524516,BACIL PHARMA,XT,Q,7.94,7.94,7.94,7.94,7.94,8.35,1,50,397.00,
524518,KREBS BIOCHM,B ,Q,83.01,87.16,80.00,87.16,87.16,79.24,222,75341,6464585.00,
524520,KMC SHIL    ,B ,Q,85.99,85.99,82.55,84.17,84.00,83.83,650,50226,4235520.00,
524522,LAFFANS PETR,X ,Q,44.00,44.00,42.10,42.10,42.10,42.00,9,445,19179.00,
524534,BHASKAR AGRO,XT,Q,42.00,42.07,39.10,40.00,40.00,40.25,31,2826,114100.00,
524542,SUKJIT STRCH,B ,Q,410.10,412.10,403.75,406.50,410.00,405.55,155,2051,839152.00,
524558,NEULAND LAB.,A ,Q,4018.95,4080.00,3934.00,4054.75,4070.00,3860.60,501,1726,6926829.00,
524564,GAYATRI BIO ,XT,Q,9.06,9.51,9.06,9.51,9.51,9.06,56,32354,301183.00,
524570,PODDAR PIGM.,B ,Q,374.10,396.95,359.65,368.95,361.90,370.05,1223,15577,5834775.00,
524572,PHARMAIDS PH,XT,Q,44.10,44.10,44.10,44.10,44.10,45.00,14,3258,143677.00,
524576,VIVID IND   ,X ,Q,20.50,20.50,19.75,19.77,19.77,19.82,20,2734,54182.00,
524580,PRIYA LTD.  ,XT,Q,13.00,13.00,13.00,13.00,13.00,13.01,1,1,13.00,
524582,TIRUPATI STA,XT,Q,78.76,81.50,78.00,78.01,81.38,78.76,13,1607,127680.00,
524590,HEMORGANIC  ,XT,Q,6.14,6.58,6.00,6.58,6.58,6.27,34,9894,64043.00,
524592,JD ORGOCHEM ,X ,Q,5.92,6.23,5.92,6.23,6.23,6.23,4,5002,29612.00,
524594,ASHOK-ALCO  ,XT,Q,139.50,139.50,127.10,130.90,135.00,132.90,55,2076,273969.00,
524598,AKSHARCHEM I,B ,Q,256.95,259.05,251.00,252.90,252.00,251.00,108,428,109753.00,
524606,BERYL DRUGS ,XT,Q,21.25,21.31,20.50,20.50,20.50,20.90,12,1656,35112.00,
524614,INDXTRA     ,XT,Q,8.15,8.35,8.05,8.05,8.05,8.47,894,201353,1626736.00,
524622,ISTRNETWK   ,XT,Q,2.40,2.40,2.40,2.40,2.40,2.40,4,2061,4946.00,
524624,GAGAN GASES ,X ,Q,16.53,17.49,16.53,16.55,16.55,16.52,14,733,12179.00,
524628,PARKER AGRO.,X ,Q,13.00,13.00,13.00,13.00,13.00,12.39,6,3237,42081.00,
524632,SHUKRAPHAR  ,XT,Q,103.92,103.92,103.92,103.92,103.92,106.04,8,632,65677.00,
524634,ALU FLUORIDE,X ,Q,530.00,534.80,507.00,517.50,517.50,523.05,1264,51703,26942617.00,
524636,OXYGENTAPH  ,X ,Q,29.58,31.05,28.75,30.62,30.90,29.58,40,6543,196334.00,
524640,ARCHITORG   ,X ,Q,56.70,56.70,54.00,54.65,54.65,54.78,162,23075,1266554.00,
524642,SIKOZY REAL ,X ,Q,0.90,0.91,0.84,0.85,0.85,0.85,14,6209,5568.00,
524648,INDO AMINES ,B ,Q,111.10,112.40,109.80,111.85,112.40,110.80,364,11121,1236011.00,
524652,IND.SWIFT LT,T ,Q,15.71,15.71,15.10,15.15,15.15,15.38,19,3096,47061.00,
524654,NATURAL CAPS,X ,Q,350.00,365.00,350.00,364.35,361.00,347.60,205,8329,2978341.00,
524661,WELCURE DRUG,X ,Q,3.82,3.99,3.82,3.82,3.82,3.82,58,12486,48376.00,
524663,BH.IMMUN&BIO,B ,Q,23.74,24.40,23.52,23.61,23.62,23.74,292,77433,1832386.00,
524667,SOTL        ,B ,Q,325.00,334.45,323.00,324.20,323.25,328.35,880,13679,4489051.00,
524669,HESTER BISC ,B ,Q,1671.00,1712.45,1671.00,1698.30,1698.15,1658.70,92,387,649969.00,
524675,KABSONS INDU,XT,Q,12.76,13.20,12.50,13.05,13.05,12.78,26,891,11511.00,
524687,BASANT AGRO ,X ,Q,22.66,22.66,22.00,22.06,22.06,22.26,622,129130,2868957.00,
524703,SANDU PHARMA,XT,Q,60.99,61.00,60.20,60.99,61.00,60.20,19,1577,95983.00,
524709,NACLIND     ,B ,Q,74.80,77.05,74.00,74.97,74.90,74.70,240,9935,753285.00,
524711,VISTA PHARMA,Z ,Q,14.74,15.47,14.20,15.47,15.47,14.74,48,14308,217009.00,
524715,SUN PHARMA. ,A ,Q,1149.95,1151.00,1141.00,1149.55,1148.30,1140.75,1194,13054,14989920.00,
524717,TITAN BIOTEC,XT,Q,357.00,361.95,355.00,357.00,358.95,356.25,108,3677,1315477.00,
524727,SDL         ,XT,Q,17.15,17.15,17.15,17.15,17.15,16.83,4,252,4321.00,
524731,JENBURKT PH.,X ,Q,650.00,655.00,646.15,650.20,655.00,649.35,30,483,313964.00,
524735,HIKAL LTD.  ,A ,Q,278.95,284.40,278.60,279.30,280.55,279.85,505,15723,4413602.00,
524742,CAPLIN POINT,A ,Q,1070.10,1097.75,1052.90,1087.95,1086.00,1049.10,600,4576,4928896.00,
524748,LINK PHARMA ,X ,Q,42.10,46.88,42.10,45.79,45.79,43.07,19,911,40098.00,
524752,DECIPHER    ,X ,Q,16.15,18.90,16.15,17.95,17.30,16.01,239,38490,653038.00,
524768,EMMESSAR BIO,X ,Q,26.90,26.90,23.60,24.03,24.00,24.10,28,1332,32538.00,
524774,NGL FINE CHM,B ,Q,1836.90,1853.00,1809.30,1827.90,1853.00,1800.85,17,23,41856.00,
524790,EVEREST ORG.,X ,Q,116.00,119.85,116.00,118.40,117.50,116.75,21,1792,211099.00,
524804,AUROB.PHARMA,A ,Q,857.05,878.20,857.00,873.50,873.50,854.00,3947,135042,116340455.00,
524808,PHYTOCHEM I.,X ,Q,43.00,43.90,40.30,42.95,42.95,41.95,19,1407,60035.00,
524816,NATCO PHARM ,A ,Q,749.90,767.00,744.00,748.15,748.25,743.90,3308,36482,27437966.00,
